Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
109212,Shot Chart Detail,21500630,2,2403,Nene,1610612764,Washington Wizards,1,11,39,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,11,1,1,20160120,WAS,MIA
109213,Shot Chart Detail,21500630,8,2403,Nene,1610612764,Washington Wizards,1,10,30,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,13,1,1,20160120,WAS,MIA
109214,Shot Chart Detail,21500630,19,2403,Nene,1610612764,Washington Wizards,1,9,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,0,20160120,WAS,MIA
109215,Shot Chart Detail,21500630,21,2403,Nene,1610612764,Washington Wizards,1,9,9,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160120,WAS,MIA
109216,Shot Chart Detail,21500630,26,2403,Nene,1610612764,Washington Wizards,1,8,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,37,183,1,0,20160120,WAS,MIA
109217,Shot Chart Detail,21500630,111,2403,Nene,1610612764,Washington Wizards,2,11,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,146,144,1,1,20160120,WAS,MIA
109218,Shot Chart Detail,21500630,156,2403,Nene,1610612764,Washington Wizards,2,8,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-1,1,0,20160120,WAS,MIA
109219,Shot Chart Detail,21500630,245,2403,Nene,1610612764,Washington Wizards,3,11,14,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20160120,WAS,MIA
109220,Shot Chart Detail,21500630,264,2403,Nene,1610612764,Washington Wizards,3,8,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-6,1,0,20160120,WAS,MIA
109221,Shot Chart Detail,21500630,266,2403,Nene,1610612764,Washington Wizards,3,8,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,-11,1,0,20160120,WAS,MIA
109222,Shot Chart Detail,21500630,281,2403,Nene,1610612764,Washington Wizards,3,6,40,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-1,1,1,20160120,WAS,MIA
109223,Shot Chart Detail,21500630,303,2403,Nene,1610612764,Washington Wizards,3,4,53,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160120,WAS,MIA
109224,Shot Chart Detail,21500630,357,2403,Nene,1610612764,Washington Wizards,4,10,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,0,1,0,20160120,WAS,MIA
109225,Shot Chart Detail,21500630,364,2403,Nene,1610612764,Washington Wizards,4,9,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,25,188,1,1,20160120,WAS,MIA
109226,Shot Chart Detail,21500630,373,2403,Nene,1610612764,Washington Wizards,4,8,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,63,126,1,0,20160120,WAS,MIA
109227,Shot Chart Detail,21500654,36,2403,Nene,1610612764,Washington Wizards,1,8,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20160218,WAS,UTA
109228,Shot Chart Detail,21500654,39,2403,Nene,1610612764,Washington Wizards,1,8,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,9,198,1,0,20160218,WAS,UTA
109229,Shot Chart Detail,21500654,46,2403,Nene,1610612764,Washington Wizards,1,7,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-1,1,0,20160218,WAS,UTA
109230,Shot Chart Detail,21500654,69,2403,Nene,1610612764,Washington Wizards,1,6,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20160218,WAS,UTA
109231,Shot Chart Detail,21500654,86,2403,Nene,1610612764,Washington Wizards,1,3,58,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,13,1,1,20160218,WAS,UTA
109232,Shot Chart Detail,21500654,278,2403,Nene,1610612764,Washington Wizards,3,11,17,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,-1,1,1,20160218,WAS,UTA
109233,Shot Chart Detail,21500654,293,2403,Nene,1610612764,Washington Wizards,3,9,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20160218,WAS,UTA
109234,Shot Chart Detail,21500654,300,2403,Nene,1610612764,Washington Wizards,3,8,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,92,183,1,1,20160218,WAS,UTA
109235,Shot Chart Detail,21500654,315,2403,Nene,1610612764,Washington Wizards,3,7,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,0,20160218,WAS,UTA
109236,Shot Chart Detail,21500654,330,2403,Nene,1610612764,Washington Wizards,3,6,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160218,WAS,UTA
109237,Shot Chart Detail,21500654,448,2403,Nene,1610612764,Washington Wizards,4,8,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,0,20160218,WAS,UTA
109238,Shot Chart Detail,21500668,2,2403,Nene,1610612764,Washington Wizards,1,11,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,26,1,0,20160125,WAS,BOS
109239,Shot Chart Detail,21500668,14,2403,Nene,1610612764,Washington Wizards,1,9,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,112,124,1,0,20160125,WAS,BOS
109240,Shot Chart Detail,21500668,32,2403,Nene,1610612764,Washington Wizards,1,8,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,150,82,1,1,20160125,WAS,BOS
109241,Shot Chart Detail,21500668,132,2403,Nene,1610612764,Washington Wizards,2,11,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,43,1,0,20160125,WAS,BOS
109242,Shot Chart Detail,21500668,148,2403,Nene,1610612764,Washington Wizards,2,9,36,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,13,1,1,20160125,WAS,BOS
109243,Shot Chart Detail,21500668,267,2403,Nene,1610612764,Washington Wizards,3,11,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,23,1,0,20160125,WAS,BOS
109244,Shot Chart Detail,21500668,306,2403,Nene,1610612764,Washington Wizards,3,8,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-7,185,1,1,20160125,WAS,BOS
109245,Shot Chart Detail,21500668,314,2403,Nene,1610612764,Washington Wizards,3,6,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,177,75,1,0,20160125,WAS,BOS
109246,Shot Chart Detail,21500668,415,2403,Nene,1610612764,Washington Wizards,4,11,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,122,115,1,0,20160125,WAS,BOS
109247,Shot Chart Detail,21500680,4,2403,Nene,1610612764,Washington Wizards,1,10,59,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160126,TOR,WAS
109248,Shot Chart Detail,21500680,27,2403,Nene,1610612764,Washington Wizards,1,8,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,7,1,1,20160126,TOR,WAS
109249,Shot Chart Detail,21500680,32,2403,Nene,1610612764,Washington Wizards,1,7,52,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,23,1,0,20160126,TOR,WAS
109250,Shot Chart Detail,21500680,159,2403,Nene,1610612764,Washington Wizards,2,9,0,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,-11,1,0,20160126,TOR,WAS
109251,Shot Chart Detail,21500680,200,2403,Nene,1610612764,Washington Wizards,2,6,9,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,119,120,1,1,20160126,TOR,WAS
109252,Shot Chart Detail,21500680,205,2403,Nene,1610612764,Washington Wizards,2,5,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,7,1,0,20160126,TOR,WAS
109253,Shot Chart Detail,21500680,309,2403,Nene,1610612764,Washington Wizards,3,10,26,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,0,20160126,TOR,WAS
109254,Shot Chart Detail,21500680,418,2403,Nene,1610612764,Washington Wizards,4,11,37,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-35,154,1,0,20160126,TOR,WAS
109255,Shot Chart Detail,21500680,482,2403,Nene,1610612764,Washington Wizards,4,6,5,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20160126,TOR,WAS
109256,Shot Chart Detail,21500693,10,2403,Nene,1610612764,Washington Wizards,1,10,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-119,95,1,0,20160128,WAS,DEN
109257,Shot Chart Detail,21500693,19,2403,Nene,1610612764,Washington Wizards,1,9,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20160128,WAS,DEN
109258,Shot Chart Detail,21500693,29,2403,Nene,1610612764,Washington Wizards,1,8,48,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,2,1,1,20160128,WAS,DEN
109259,Shot Chart Detail,21500693,167,2403,Nene,1610612764,Washington Wizards,2,10,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,58,3,1,0,20160128,WAS,DEN
109260,Shot Chart Detail,21500693,302,2403,Nene,1610612764,Washington Wizards,3,10,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,145,0,1,0,20160128,WAS,DEN
109261,Shot Chart Detail,21500693,312,2403,Nene,1610612764,Washington Wizards,3,8,27,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,1,20160128,WAS,DEN
109262,Shot Chart Detail,21500693,426,2403,Nene,1610612764,Washington Wizards,4,11,22,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,138,95,1,1,20160128,WAS,DEN
109263,Shot Chart Detail,21500693,448,2403,Nene,1610612764,Washington Wizards,4,9,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20160128,WAS,DEN
109264,Shot Chart Detail,21500693,592,2403,Nene,1610612764,Washington Wizards,4,0,5,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160128,WAS,DEN
109265,Shot Chart Detail,21500711,109,2403,Nene,1610612764,Washington Wizards,1,0,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,122,56,1,1,20160130,HOU,WAS
109266,Shot Chart Detail,21500711,149,2403,Nene,1610612764,Washington Wizards,2,9,5,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160130,HOU,WAS
109267,Shot Chart Detail,21500711,254,2403,Nene,1610612764,Washington Wizards,2,1,24,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,46,1,1,20160130,HOU,WAS
109268,Shot Chart Detail,21500711,409,2403,Nene,1610612764,Washington Wizards,4,11,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20160130,HOU,WAS
109269,Shot Chart Detail,21500725,69,2403,Nene,1610612764,Washington Wizards,1,2,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,11,1,1,20160201,OKC,WAS
109270,Shot Chart Detail,21500725,74,2403,Nene,1610612764,Washington Wizards,1,1,42,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,2,1,0,20160201,OKC,WAS
109271,Shot Chart Detail,21500725,142,2403,Nene,1610612764,Washington Wizards,2,7,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,8,1,0,20160201,OKC,WAS
109272,Shot Chart Detail,21500725,299,2403,Nene,1610612764,Washington Wizards,3,6,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,0,1,1,20160201,OKC,WAS
109273,Shot Chart Detail,21500725,304,2403,Nene,1610612764,Washington Wizards,3,6,8,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-56,85,1,0,20160201,OKC,WAS
109274,Shot Chart Detail,21500725,351,2403,Nene,1610612764,Washington Wizards,3,2,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,0,20160201,OKC,WAS
109275,Shot Chart Detail,21500739,87,2403,Nene,1610612764,Washington Wizards,1,3,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,27,101,1,1,20160203,WAS,GSW
109276,Shot Chart Detail,21500739,125,2403,Nene,1610612764,Washington Wizards,1,0,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,156,95,1,0,20160203,WAS,GSW
109277,Shot Chart Detail,21500739,135,2403,Nene,1610612764,Washington Wizards,2,11,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,0,20160203,WAS,GSW
109278,Shot Chart Detail,21500739,160,2403,Nene,1610612764,Washington Wizards,2,8,39,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-106,57,1,1,20160203,WAS,GSW
109279,Shot Chart Detail,21500739,260,2403,Nene,1610612764,Washington Wizards,2,1,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,0,20160203,WAS,GSW
109280,Shot Chart Detail,21500739,447,2403,Nene,1610612764,Washington Wizards,3,1,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20160203,WAS,GSW
109281,Shot Chart Detail,21500739,585,2403,Nene,1610612764,Washington Wizards,4,2,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,0,20160203,WAS,GSW
109282,Shot Chart Detail,21500785,100,2403,Nene,1610612764,Washington Wizards,1,1,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,2,1,1,20160209,NYK,WAS
109283,Shot Chart Detail,21500785,113,2403,Nene,1610612764,Washington Wizards,1,0,1,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20160209,NYK,WAS
109284,Shot Chart Detail,21500785,131,2403,Nene,1610612764,Washington Wizards,2,10,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,3,1,0,20160209,NYK,WAS
109285,Shot Chart Detail,21500785,365,2403,Nene,1610612764,Washington Wizards,4,9,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,16,1,0,20160209,NYK,WAS
109286,Shot Chart Detail,21500785,384,2403,Nene,1610612764,Washington Wizards,4,7,30,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,0,20160209,NYK,WAS
109287,Shot Chart Detail,21500801,80,2403,Nene,1610612764,Washington Wizards,1,3,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-165,95,1,0,20160211,MIL,WAS
109288,Shot Chart Detail,21500801,90,2403,Nene,1610612764,Washington Wizards,1,2,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160211,MIL,WAS
109289,Shot Chart Detail,21500801,150,2403,Nene,1610612764,Washington Wizards,2,10,21,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20160211,MIL,WAS
109290,Shot Chart Detail,21500801,218,2403,Nene,1610612764,Washington Wizards,2,6,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,0,1,0,20160211,MIL,WAS
109291,Shot Chart Detail,21500801,274,2403,Nene,1610612764,Washington Wizards,2,2,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-9,193,1,0,20160211,MIL,WAS
109292,Shot Chart Detail,21500801,510,2403,Nene,1610612764,Washington Wizards,4,6,58,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,33,1,0,20160211,MIL,WAS
109293,Shot Chart Detail,21500801,515,2403,Nene,1610612764,Washington Wizards,4,6,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160211,MIL,WAS
109294,Shot Chart Detail,21500801,523,2403,Nene,1610612764,Washington Wizards,4,5,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,11,1,1,20160211,MIL,WAS
109295,Shot Chart Detail,21500806,149,2403,Nene,1610612764,Washington Wizards,2,8,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,2,1,0,20160219,WAS,DET
109296,Shot Chart Detail,21500806,177,2403,Nene,1610612764,Washington Wizards,2,6,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-1,1,0,20160219,WAS,DET
109297,Shot Chart Detail,21500806,347,2403,Nene,1610612764,Washington Wizards,3,2,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,146,80,1,0,20160219,WAS,DET
109298,Shot Chart Detail,21500806,392,2403,Nene,1610612764,Washington Wizards,4,10,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160219,WAS,DET
109299,Shot Chart Detail,21500806,414,2403,Nene,1610612764,Washington Wizards,4,7,51,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20160219,WAS,DET
109300,Shot Chart Detail,21500820,198,2403,Nene,1610612764,Washington Wizards,2,6,57,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160220,MIA,WAS
109301,Shot Chart Detail,21500820,446,2403,Nene,1610612764,Washington Wizards,4,9,29,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,55,36,1,0,20160220,MIA,WAS
109302,Shot Chart Detail,21500820,465,2403,Nene,1610612764,Washington Wizards,4,8,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,7,1,1,20160220,MIA,WAS
109303,Shot Chart Detail,21500841,162,2403,Nene,1610612764,Washington Wizards,2,10,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,151,61,1,1,20160223,WAS,NOP
109304,Shot Chart Detail,21500841,418,2403,Nene,1610612764,Washington Wizards,3,2,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,23,1,1,20160223,WAS,NOP
109305,Shot Chart Detail,21500841,437,2403,Nene,1610612764,Washington Wizards,3,0,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,45,46,1,0,20160223,WAS,NOP
109306,Shot Chart Detail,21500841,444,2403,Nene,1610612764,Washington Wizards,3,0,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160223,WAS,NOP
109307,Shot Chart Detail,21500841,451,2403,Nene,1610612764,Washington Wizards,4,11,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-171,90,1,0,20160223,WAS,NOP
109308,Shot Chart Detail,21500841,476,2403,Nene,1610612764,Washington Wizards,4,9,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-5,1,1,20160223,WAS,NOP
109309,Shot Chart Detail,21500841,488,2403,Nene,1610612764,Washington Wizards,4,7,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-101,87,1,0,20160223,WAS,NOP
109310,Shot Chart Detail,21500850,94,2403,Nene,1610612764,Washington Wizards,1,3,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,101,151,1,1,20160224,CHI,WAS
109311,Shot Chart Detail,21500850,106,2403,Nene,1610612764,Washington Wizards,1,2,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,51,1,0,20160224,CHI,WAS
109312,Shot Chart Detail,21500850,408,2403,Nene,1610612764,Washington Wizards,3,1,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,11,1,1,20160224,CHI,WAS
109313,Shot Chart Detail,21500850,459,2403,Nene,1610612764,Washington Wizards,4,8,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,4,178,1,0,20160224,CHI,WAS
109314,Shot Chart Detail,21500850,484,2403,Nene,1610612764,Washington Wizards,4,6,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,109,134,1,0,20160224,CHI,WAS
109315,Shot Chart Detail,21500862,122,2403,Nene,1610612764,Washington Wizards,2,11,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,-1,1,1,20160226,PHI,WAS
109316,Shot Chart Detail,21500862,202,2403,Nene,1610612764,Washington Wizards,2,4,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,13,0,139,1,0,20160226,PHI,WAS
109317,Shot Chart Detail,21500862,347,2403,Nene,1610612764,Washington Wizards,3,3,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,46,1,0,20160226,PHI,WAS
109318,Shot Chart Detail,21500862,359,2403,Nene,1610612764,Washington Wizards,3,1,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20160226,PHI,WAS
109319,Shot Chart Detail,21500862,412,2403,Nene,1610612764,Washington Wizards,4,8,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-102,21,1,0,20160226,PHI,WAS
109320,Shot Chart Detail,21500862,433,2403,Nene,1610612764,Washington Wizards,4,6,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,-16,1,0,20160226,PHI,WAS
109321,Shot Chart Detail,21500877,167,2403,Nene,1610612764,Washington Wizards,2,9,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,156,61,1,0,20160228,WAS,CLE
109322,Shot Chart Detail,21500877,206,2403,Nene,1610612764,Washington Wizards,2,6,11,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20160228,WAS,CLE
109323,Shot Chart Detail,21500877,403,2403,Nene,1610612764,Washington Wizards,4,10,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-27,178,1,0,20160228,WAS,CLE
